Date,Open,High,Low,Close,Volume
1989-10-31,0.9873,1.0230,0.9873,1.0114,3424800
1989-11-01,1.0114,1.0471,0.9873,0.9999,3444800
1989-11-02,0.9873,0.9999,0.9633,0.9758,2518800
1989-11-03,0.9758,0.9999,0.9633,0.9633,1832000
1989-11-06,0.9633,0.9758,0.9267,0.9267,2036800
1989-11-07,0.9633,1.0114,0.9517,1.0114,4240000
1989-11-08,1.0596,1.0962,0.9999,1.0230,6160800
1989-11-09,1.0355,1.1078,1.0355,1.0962,9666000
1989-11-10,1.0962,1.2522,1.0962,1.1675,10968000
1989-11-13,1.1916,1.2041,1.1444,1.1559,3774800
1989-11-14,1.1559,1.1559,1.0962,1.1078,2992800
1989-11-15,1.1078,1.1318,1.0962,1.1078,902800
1989-11-16,1.1203,1.1318,1.0355,1.0711,6078000
1989-11-17,1.0355,1.0471,0.9633,0.9873,4630000
1989-11-20,0.9999,1.0114,0.9758,1.0114,3740800
1989-11-21,1.0114,1.0230,0.9392,0.9758,3274000
1989-11-22,0.9758,0.9999,0.9633,0.9873,5386000
1989-11-24,0.9999,1.0114,0.9873,0.9999,1836000
1989-11-27,0.9999,1.0114,0.9758,0.9873,3368000
1989-11-28,0.9873,0.9873,0.9517,0.9758,2348000
1989-11-29,0.9517,0.9758,0.9517,0.9758,2006800
1989-11-30,0.9633,0.9758,0.9517,0.9633,1860000
1989-12-01,0.9633,0.9873,0.9267,0.9267,2138800
1989-12-04,0.9517,0.9873,0.9267,0.9633,3274800
1989-12-05,0.9517,0.9873,0.9517,0.9758,2920800
1989-12-06,0.9633,0.9758,0.9392,0.9392,2402800
1989-12-07,0.9517,0.9517,0.9151,0.9392,3864000
1989-12-08,0.9392,0.9633,0.9392,0.9633,2872000
1989-12-11,0.9392,0.9633,0.9267,0.9633,3182000
1989-12-12,0.9633,0.9758,0.9517,0.9633,2820800
1989-12-13,0.9517,1.0114,0.9517,1.0114,4234800
1989-12-14,0.9873,1.0114,0.9517,0.9633,9744000
1989-12-15,0.9517,0.9633,0.9151,0.9267,4706800
1989-12-18,0.9267,0.9517,0.8910,0.9151,6552800
1989-12-19,0.9151,0.9392,0.9035,0.9035,4196000
1989-12-20,0.9151,0.9267,0.9035,0.9267,2102000
1989-12-21,0.9151,0.9633,0.9035,0.9517,5770000
1989-12-22,0.9517,0.9873,0.9517,0.9758,4630000
1989-12-26,0.9758,0.9999,0.9633,0.9873,1444000
1989-12-27,0.9873,1.0355,0.9758,0.9873,4454000
1989-12-28,0.9758,0.9873,0.9392,0.9517,1886800
1989-12-29,0.9392,0.9517,0.9267,0.9392,3530000
1990-01-02,0.9267,0.9633,0.9151,0.9633,1588800
1990-01-03,0.9517,0.9999,0.9517,0.9873,2962800
1990-01-04,0.9999,0.9999,0.9392,0.9758,1426000
1990-01-05,0.9758,0.9873,0.9517,0.9517,1506800
1990-01-08,0.9517,0.9758,0.9392,0.9392,1270000
1990-01-09,0.9633,0.9873,0.9633,0.9633,3546800
1990-01-10,0.9517,0.9758,0.9267,0.9517,1494000
1990-01-11,0.9392,0.9517,0.9267,0.9267,904000
1990-01-12,0.9035,0.9267,0.8795,0.9035,2284000
1990-01-15,0.9267,0.9267,0.8544,0.8669,2210000
1990-01-16,0.8544,0.9035,0.8429,0.8795,1710800
1990-01-17,0.8669,0.8795,0.8544,0.8669,1240800
1990-01-18,0.8669,0.8795,0.8429,0.8795,1294000
1990-01-19,0.8669,0.8910,0.8669,0.8795,862000
1990-01-22,0.8795,0.8795,0.8062,0.8062,3784000
1990-01-23,0.8188,0.8188,0.7465,0.7590,4398000
1990-01-24,0.7340,0.7822,0.6984,0.7822,5764800
1990-01-25,0.7947,0.8062,0.7590,0.7706,2958800
1990-01-26,0.7590,0.7822,0.7465,0.7706,1820800
1990-01-29,0.7706,0.7947,0.7340,0.7465,2950000
1990-01-30,0.7465,0.7465,0.6743,0.6858,4804000
1990-01-31,0.6984,0.7590,0.6858,0.7465,3430000
1990-02-01,0.7590,0.8188,0.7340,0.8062,3212800
1990-02-02,0.8062,0.8795,0.8062,0.8669,3274000
1990-02-05,0.8544,0.9267,0.8544,0.8910,2588800
1990-02-06,0.8795,0.8910,0.8188,0.8429,1702800
1990-02-07,0.8188,0.8795,0.8188,0.8669,2238800
1990-02-08,0.8544,0.8669,0.8429,0.8544,1508000
1990-02-09,0.8544,0.8669,0.8313,0.8313,2870000
1990-02-12,0.8544,0.8544,0.8188,0.8313,1518000
1990-02-13,0.8188,0.9035,0.8188,0.8910,4628000
1990-02-14,0.9035,0.9517,0.8910,0.9267,2648800
1990-02-15,0.9267,0.9999,0.9151,0.9999,2892800
1990-02-16,0.9999,1.0114,0.9758,0.9873,3140800
1990-02-20,0.9758,0.9873,0.9517,0.9517,1376800
1990-02-21,0.9392,1.0114,0.9151,0.9873,3578000
1990-02-22,0.9999,1.0711,0.9999,1.0711,7994800
1990-02-23,1.0471,1.1078,1.0355,1.0962,5384000
1990-02-26,1.0837,1.2522,1.0711,1.2522,7004000
1990-02-27,1.2763,1.2879,1.1675,1.2041,7626800
1990-02-28,1.1800,1.2041,1.1444,1.1675,2532800
1990-03-01,1.1444,1.1675,1.1203,1.1675,3894800
1990-03-02,1.1675,1.2166,1.1559,1.1916,2590000
1990-03-05,1.2041,1.2407,1.1916,1.2166,1996800
1990-03-06,1.2166,1.2407,1.2041,1.2407,2668800
1990-03-07,1.2282,1.2522,1.2166,1.2166,1974000
1990-03-08,1.2166,1.2407,1.1800,1.2166,2350000
1990-03-09,1.2522,1.3004,1.2407,1.2522,5546800
1990-03-12,1.2522,1.2763,1.2407,1.2638,1620000
1990-03-13,1.2407,1.2879,1.2282,1.2407,2468000
1990-03-14,1.2638,1.2763,1.2166,1.2763,2594000
1990-03-15,1.2041,1.2522,1.1800,1.2282,4590800
1990-03-16,1.2282,1.2879,1.2282,1.2763,8198800
1990-03-19,1.2763,1.2763,1.2522,1.2638,3112000
1990-03-20,1.2638,1.2763,1.2166,1.2407,1982800
1990-03-21,1.2282,1.2282,1.1916,1.2041,2330800
1990-03-22,1.1916,1.2166,1.1675,1.1800,5140000
1990-03-23,1.1800,1.1916,1.1444,1.1675,2564800
1990-03-26,1.1800,1.2041,1.1675,1.1916,2694000
1990-03-27,1.1675,1.1916,1.1559,1.1675,810800
1990-03-28,1.1559,1.2282,1.1559,1.2166,3340800
1990-03-29,1.2041,1.2166,1.1800,1.2041,2420800
1990-03-30,1.1916,1.1916,1.1559,1.1800,1624800
1990-04-02,1.1559,1.1675,1.0711,1.0962,3280800
1990-04-03,1.1078,1.1559,1.0962,1.1444,1888000
1990-04-04,1.1559,1.1559,1.1078,1.1078,890800
1990-04-05,1.1078,1.1203,1.0837,1.0837,1112000
1990-04-06,1.0962,1.0962,1.0596,1.0711,1142000
1990-04-09,1.0711,1.1203,1.0711,1.0962,1250800
1990-04-10,1.1078,1.1444,1.0962,1.1318,1910800
1990-04-11,1.1318,1.1675,1.1318,1.1444,2392000
1990-04-12,1.1675,1.1916,1.1444,1.1559,2504800
1990-04-16,1.1800,1.1916,1.1559,1.1675,2948800
1990-04-17,1.1675,1.1675,1.1203,1.1444,1136000
1990-04-18,1.1318,1.1559,1.1078,1.1078,1072000
1990-04-19,1.1078,1.1444,1.0962,1.1318,1776800
1990-04-20,1.1675,1.2041,1.1318,1.1559,4740000
1990-04-23,1.1444,1.1559,1.1203,1.1203,1230000
1990-04-24,1.1318,1.1559,1.1203,1.1203,1300000
1990-04-25,1.1444,1.1444,1.0596,1.0962,3446800
1990-04-26,1.0962,1.1675,1.0962,1.1559,3692800
1990-04-27,1.1444,1.1800,1.1078,1.1559,4420000
1990-04-30,1.1675,1.1916,1.1444,1.1800,2494000
1990-05-01,1.1800,1.2282,1.1675,1.2041,6020000
1990-05-02,1.2282,1.2638,1.1916,1.2638,4982000
1990-05-03,1.2522,1.3004,1.2407,1.2522,8148800
1990-05-04,1.2763,1.2879,1.2407,1.2763,8756800
1990-05-07,1.2879,1.3245,1.2763,1.3004,6900000
1990-05-08,1.3004,1.3611,1.2763,1.3370,7354000
1990-05-09,1.3370,1.3486,1.2879,1.3120,2872000
1990-05-10,1.3120,1.3370,1.3120,1.3370,3988000
1990-05-11,1.3611,1.3852,1.3370,1.3852,8804000
1990-05-14,1.3967,1.4083,1.3611,1.3852,7964000
1990-05-15,1.3611,1.4324,1.3486,1.4208,10338000
1990-05-16,1.4208,1.4815,1.4083,1.4815,12742000
1990-05-17,1.5046,1.5778,1.4815,1.5412,13272000
1990-05-18,1.5287,1.5778,1.5046,1.5528,6768000
1990-05-21,1.5653,1.5653,1.4815,1.4815,6758000
1990-05-22,1.5046,1.5287,1.4083,1.4574,9574000
1990-05-23,1.4324,1.4449,1.3852,1.4083,6284000
1990-05-24,1.4208,1.4324,1.3120,1.3486,10372800
1990-05-25,1.3370,1.3486,1.2763,1.3120,8810000
1990-05-29,1.2879,1.3726,1.2879,1.3611,5826800
1990-05-30,1.3967,1.3967,1.3370,1.3486,3638800
1990-05-31,1.3370,1.3370,1.2763,1.3004,4118800
1990-06-01,1.3120,1.3486,1.2407,1.3486,7806800
1990-06-04,1.3486,1.3486,1.2763,1.3370,2480000
1990-06-05,1.3370,1.3486,1.3120,1.3245,5500800
1990-06-06,1.3370,1.3967,1.3245,1.3726,2958800
1990-06-07,1.3852,1.3852,1.3486,1.3726,898800
1990-06-08,1.3611,1.3726,1.3245,1.3370,1310800
1990-06-11,1.3120,1.3726,1.3120,1.3611,3630000
1990-06-12,1.3611,1.3852,1.3370,1.3611,3214800
1990-06-13,1.3611,1.3967,1.3370,1.3852,4508000
1990-06-14,1.3852,1.3852,1.3370,1.3486,3334800
1990-06-15,1.3370,1.3611,1.2763,1.3370,6384000
1990-06-18,1.3245,1.3370,1.2763,1.2879,3784000
1990-06-19,1.2763,1.3004,1.2638,1.2879,2724800
1990-06-20,1.3004,1.3004,1.2041,1.2407,5766800
1990-06-21,1.2522,1.2763,1.2282,1.2407,3362000
1990-06-22,1.2407,1.2638,1.2282,1.2282,2984800
1990-06-25,1.2282,1.2407,1.1559,1.1800,4296000
1990-06-26,1.2041,1.2166,1.1444,1.1559,3522800
1990-06-27,1.1444,1.1916,1.1318,1.1800,2052800
1990-06-28,1.1675,1.2166,1.1444,1.2166,3186000
1990-06-29,1.2282,1.2763,1.2282,1.2763,5666000
1990-07-02,1.2763,1.3852,1.2763,1.3726,6512000
1990-07-03,1.3611,1.3726,1.3120,1.3245,2300000
1990-07-05,1.3120,1.3245,1.2407,1.2638,3314800
1990-07-06,1.2522,1.3004,1.2407,1.3004,1970000
1990-07-09,1.3004,1.3004,1.2638,1.2763,1506800
1990-07-10,1.2763,1.2763,1.2407,1.2407,1752800
1990-07-11,1.2407,1.2638,1.2407,1.2638,1720000
1990-07-12,1.2638,1.2638,1.2041,1.2282,1916000
1990-07-13,1.2282,1.2282,1.1800,1.2041,3672800
1990-07-16,1.1916,1.2166,1.1675,1.2041,2652000
1990-07-17,1.1800,1.2041,1.1559,1.1800,1344000
1990-07-18,1.1675,1.1800,1.1444,1.1559,2038800
1990-07-19,1.1559,1.1675,1.1318,1.1559,1040000
1990-07-20,1.1559,1.1675,1.0355,1.0596,4424800
1990-07-23,1.0355,1.0471,0.9999,1.0230,4364800
1990-07-24,1.0596,1.1078,0.9999,1.0837,3808800
1990-07-25,1.1078,1.1444,1.0837,1.1203,3150000
1990-07-26,1.1203,1.1318,1.0962,1.1203,1696000
1990-07-27,1.0962,1.1203,1.0837,1.1078,626000
1990-07-30,1.0837,1.0962,1.0471,1.0711,2350800
1990-07-31,1.1078,1.1203,1.0711,1.0837,1008000
1990-08-01,1.1078,1.1203,1.0711,1.0711,1262000
1990-08-02,1.0596,1.0711,1.0230,1.0230,1742800
1990-08-03,1.0230,1.0355,0.9267,0.9758,3314000
1990-08-06,0.9633,0.9633,0.8910,0.9035,2882800
1990-08-07,0.9267,0.9267,0.8313,0.8429,4310000
1990-08-08,0.8544,0.9151,0.8313,0.9035,3094800
1990-08-09,0.9035,0.9392,0.8910,0.9035,2518800
1990-08-10,0.9035,0.9035,0.8429,0.8795,2560800
1990-08-13,0.8669,0.9151,0.8669,0.8795,2236000
1990-08-14,0.8910,0.9035,0.8669,0.8795,2112000
1990-08-15,0.8910,0.9035,0.8669,0.8795,1132000
1990-08-16,0.8669,0.8795,0.8544,0.8544,1004800
1990-08-17,0.8429,0.8669,0.8313,0.8429,2190000
1990-08-20,0.8429,0.8544,0.8188,0.8313,1186800
1990-08-21,0.8313,0.8313,0.7947,0.8188,2220800
1990-08-22,0.8313,0.8544,0.7822,0.7947,2708000
1990-08-23,0.7590,0.7706,0.7340,0.7340,3906800
1990-08-24,0.7465,0.7822,0.7465,0.7706,3662000
1990-08-27,0.7822,0.8544,0.7706,0.8429,2958800
1990-08-28,0.8313,0.9517,0.8313,0.9035,4310800
1990-08-29,0.9035,0.9035,0.8429,0.8669,1888800
1990-08-30,0.8669,0.8795,0.8544,0.8544,656000
1990-08-31,0.8795,0.8795,0.8313,0.8669,1082800
1990-09-04,0.8669,0.8669,0.8313,0.8429,2056000
1990-09-05,0.8429,0.8429,0.8188,0.8313,1828800
1990-09-06,0.8429,0.8544,0.8188,0.8313,1492000
1990-09-07,0.8429,0.8795,0.8429,0.8795,812000
1990-09-10,0.8795,0.8910,0.8544,0.8669,1674800
1990-09-11,0.8544,0.8795,0.8544,0.8795,2358800
1990-09-12,0.8910,0.9035,0.8544,0.8669,772800
1990-09-13,0.8669,0.8795,0.8313,0.8429,764800
1990-09-14,0.8313,0.8313,0.8062,0.8188,1746000
1990-09-17,0.8188,0.8188,0.7947,0.8062,526800
1990-09-18,0.8062,0.8062,0.7822,0.7822,726800
1990-09-19,0.8062,0.8062,0.7706,0.7822,384000
1990-09-20,0.7706,0.7822,0.7465,0.7590,1604800
1990-09-21,0.7465,0.7590,0.7224,0.7465,1492800
1990-09-24,0.7465,0.7465,0.6743,0.7109,2660000
1990-09-25,0.7109,0.7947,0.6984,0.7947,2896000
1990-09-26,0.8062,0.8313,0.7706,0.8188,5152000
1990-09-27,0.8429,0.8669,0.7706,0.7822,4042000
1990-09-28,0.7706,0.8062,0.7590,0.7947,1390800
1990-10-01,0.8062,0.8062,0.7822,0.7822,1498800
1990-10-02,0.7947,0.8062,0.7822,0.7822,2042800
1990-10-03,0.7822,0.7822,0.7465,0.7706,648800
1990-10-04,0.7465,0.7465,0.7109,0.7224,1802800
1990-10-05,0.6984,0.7340,0.6858,0.7224,1748000
1990-10-08,0.7465,0.7465,0.7224,0.7340,512800
1990-10-09,0.7224,0.7340,0.6984,0.6984,782000
1990-10-10,0.6984,0.7465,0.6858,0.7224,1228800
1990-10-11,0.7465,0.7465,0.6984,0.7340,1206800
1990-10-12,0.7340,0.7465,0.7109,0.7109,1530000
1990-10-15,0.7224,0.7340,0.6984,0.7224,1242000
1990-10-16,0.7224,0.7224,0.6743,0.6858,1644000
1990-10-17,0.6627,0.7340,0.6627,0.7109,1668800
1990-10-18,0.7224,0.7947,0.7109,0.7822,5504000
1990-10-19,0.7706,0.8188,0.7706,0.8062,1872800
1990-10-22,0.7947,0.8062,0.7706,0.7947,912800
1990-10-23,0.7822,0.7947,0.7706,0.7822,482000
1990-10-24,0.7706,0.7822,0.7590,0.7590,282000
1990-10-25,0.7822,0.7822,0.7340,0.7465,662800
1990-10-26,0.7340,0.7590,0.7224,0.7224,1272000
1990-10-29,0.7224,0.7590,0.7224,0.7465,844800
1990-10-30,0.7465,0.7706,0.7340,0.7590,864000
1990-10-31,0.7706,0.7822,0.7465,0.7590,424000
1990-11-01,0.7465,0.7706,0.7465,0.7706,1586800
1990-11-02,0.7590,0.8188,0.7590,0.7947,1630800
1990-11-05,0.8062,0.8062,0.7822,0.8062,714000
1990-11-06,0.7947,0.8062,0.7465,0.7465,1102800
1990-11-07,0.7465,0.7465,0.6858,0.7109,1908000
1990-11-08,0.6627,0.7224,0.6502,0.7109,3888000
1990-11-09,0.7109,0.7224,0.6984,0.7109,882000
1990-11-12,0.7224,0.7465,0.7224,0.7224,696800
1990-11-13,0.7465,0.8544,0.7340,0.8313,7942000
1990-11-14,0.8313,0.9392,0.8188,0.9267,5870000
1990-11-15,0.9035,0.9392,0.8795,0.9035,3460000
1990-11-16,0.8795,0.9151,0.8544,0.8669,2386000
1990-11-19,0.8669,0.8795,0.8429,0.8544,912800
1990-11-20,0.8544,0.8669,0.8429,0.8544,2344000
1990-11-21,0.8795,0.9035,0.8669,0.9035,4876000
1990-11-23,0.9035,0.9999,0.8910,0.9999,4942000
1990-11-26,0.9873,0.9999,0.9517,0.9999,3682800
1990-11-27,0.9758,0.9999,0.9517,0.9633,3510800
1990-11-28,0.9517,0.9758,0.9392,0.9633,1060000
1990-11-29,0.9517,0.9633,0.9151,0.9267,1788800
1990-11-30,0.9267,0.9517,0.9151,0.9517,954000
1990-12-03,0.9633,0.9999,0.9517,0.9999,1038800
1990-12-04,0.9999,1.1078,0.9999,1.0837,4386000
1990-12-05,1.1078,1.1318,1.0837,1.1203,2842000
1990-12-06,1.1444,1.1559,1.0471,1.0471,2646000
1990-12-07,1.0355,1.0596,0.9999,1.0114,750000
1990-12-10,1.0114,1.0711,1.0114,1.0596,1162800
1990-12-11,0.9999,1.0230,0.9758,0.9758,1466800
1990-12-12,0.9873,1.0114,0.9873,0.9873,2022000
1990-12-13,0.9999,0.9999,0.9517,0.9517,1078000
1990-12-14,0.9035,0.9392,0.8795,0.8910,2342800
1990-12-17,0.8910,0.9035,0.8669,0.8795,760800
1990-12-18,0.8669,0.9517,0.8669,0.9267,778800
1990-12-19,0.9517,1.0230,0.9392,1.0230,2436800
1990-12-20,0.9999,1.1078,0.9758,1.0837,2422800
1990-12-21,1.0596,1.0962,1.0355,1.0355,1292000
1990-12-24,1.0114,1.0355,0.9758,0.9999,542000
1990-12-26,0.9758,1.0230,0.9758,1.0230,690800
1990-12-27,0.9999,0.9999,0.9873,0.9999,928800
1990-12-28,0.9873,0.9999,0.9758,0.9873,1128000
1990-12-31,0.9758,0.9758,0.9517,0.9758,1252000
1991-01-02,0.9633,0.9758,0.9517,0.9517,608800
1991-01-03,0.9517,0.9758,0.9517,0.9517,1028000
1991-01-04,0.9392,0.9633,0.9267,0.9517,858800
1991-01-07,0.9517,0.9633,0.9392,0.9392,1174000
1991-01-08,0.9517,0.9633,0.9267,0.9517,1764800
1991-01-09,0.9392,0.9517,0.9151,0.9392,1408800
1991-01-10,0.9392,0.9873,0.9392,0.9873,1382800
1991-01-11,0.9873,1.0711,0.9873,1.0355,3068800
1991-01-14,0.9873,1.0114,0.9758,1.0114,1784800
1991-01-15,1.0230,1.0596,1.0114,1.0471,1806000
1991-01-16,1.0471,1.0962,1.0471,1.0837,5230800
1991-01-17,1.1318,1.1444,1.0596,1.0962,3858000
1991-01-18,1.0962,1.1203,1.0711,1.1203,2696000
1991-01-21,1.1078,1.1078,1.0711,1.0962,1080000
1991-01-22,1.0837,1.0962,1.0355,1.0355,3716800
1991-01-23,1.0355,1.0471,1.0230,1.0355,2066800
1991-01-24,1.0355,1.1078,1.0355,1.0711,4674000
1991-01-25,1.0711,1.1800,1.0711,1.1203,7050000
1991-01-28,1.1318,1.1675,1.1318,1.1444,3576000
1991-01-29,1.1559,1.1800,1.1203,1.1559,1712800
1991-01-30,1.1800,1.2282,1.1444,1.1675,3112800
1991-01-31,1.2041,1.2041,1.1800,1.1916,1002000
1991-02-01,1.1675,1.2638,1.1559,1.2282,2696000
1991-02-04,1.1916,1.2638,1.1916,1.2638,4084800
1991-02-05,1.2522,1.3120,1.2522,1.2763,2440000
1991-02-06,1.2763,1.3004,1.2522,1.2522,3588000
1991-02-07,1.2522,1.2522,1.0962,1.1078,3982800
1991-02-08,1.1078,1.1800,1.1078,1.1800,1700800
1991-02-11,1.1800,1.2041,1.1675,1.1800,1136000
1991-02-12,1.1800,1.2282,1.1800,1.2041,1792800
1991-02-13,1.2166,1.2522,1.2041,1.2407,974000
1991-02-14,1.2407,1.2407,1.1675,1.1800,1528800
1991-02-15,1.1800,1.2282,1.1800,1.2166,1338000
1991-02-19,1.2166,1.2282,1.2041,1.2166,870800
1991-02-20,1.2166,1.2638,1.2041,1.2282,1384000
1991-02-21,1.2522,1.2879,1.2522,1.2638,1862800
1991-02-22,1.2638,1.3370,1.2522,1.3245,4634000
1991-02-25,1.3967,1.3967,1.3370,1.3967,7310800
1991-02-26,1.3726,1.4815,1.3611,1.4690,7824800
1991-02-27,1.4449,1.4815,1.4324,1.4324,3318800
1991-02-28,1.4449,1.5046,1.4449,1.4931,4506800
1991-03-01,1.4815,1.5046,1.4690,1.4815,4292000
1991-03-04,1.4931,1.4931,1.4574,1.4815,2174800
1991-03-05,1.4815,1.5412,1.4574,1.5412,10442800
1991-03-06,1.5528,1.5653,1.4690,1.4815,3162800
1991-03-07,1.4815,1.5171,1.4083,1.5046,5826000
1991-03-08,1.5171,1.6019,1.5171,1.5778,11186000
1991-03-11,1.5653,1.6019,1.5412,1.5653,9628000
1991-03-12,1.5287,1.5412,1.3967,1.4574,3228800
1991-03-13,1.4931,1.5412,1.4815,1.5287,6106000
1991-03-14,1.5287,1.6732,1.5287,1.6135,15582800
1991-03-15,1.6135,1.6260,1.5778,1.6135,2482000
1991-03-18,1.6019,1.6375,1.5894,1.6135,3198000
1991-03-19,1.5653,1.5778,1.4931,1.5653,4998000
1991-03-20,1.5528,1.5653,1.5287,1.5653,1700000
1991-03-21,1.5894,1.6260,1.5528,1.5653,6038800
1991-03-22,1.5653,1.5653,1.5171,1.5412,2156000
1991-03-25,1.5287,1.5412,1.4931,1.4931,1614000
1991-03-26,1.4931,1.5653,1.4208,1.5653,5272800
1991-03-27,1.5653,1.5778,1.5287,1.5653,4352800
1991-03-28,1.5528,1.5894,1.5412,1.5653,1366800
1991-04-01,1.5287,1.5412,1.4931,1.5046,3886000
1991-04-02,1.5046,1.6135,1.4931,1.6019,6942800
1991-04-03,1.5894,1.6260,1.5653,1.6019,3966000
1991-04-04,1.6135,1.6982,1.5653,1.6732,7658000
1991-04-05,1.6857,1.7454,1.6260,1.6491,8520800
1991-04-08,1.6491,1.6491,1.5653,1.6019,1532000
1991-04-09,1.6019,1.6732,1.5894,1.6135,2796000
1991-04-10,1.6260,1.6616,1.5894,1.6375,7676000
1991-04-11,1.6375,1.7098,1.6375,1.7098,7194800
1991-04-12,1.7223,1.7580,1.7098,1.7339,7156800
1991-04-15,1.7223,1.7223,1.6616,1.6857,2300800
1991-04-16,1.6732,1.7936,1.6491,1.7936,20200800
1991-04-17,1.8302,1.8427,1.7936,1.8302,16652800
1991-04-18,1.8186,1.8427,1.7098,1.7580,5724800
1991-04-19,1.6857,1.7098,1.6491,1.7098,3680800
1991-04-22,1.6732,1.6732,1.5894,1.6260,3580800
1991-04-23,1.6491,1.6732,1.6135,1.6732,3344000
1991-04-24,1.6732,1.6857,1.6260,1.6616,1692800
1991-04-25,1.6491,1.6616,1.5894,1.6260,2702000
1991-04-26,1.5894,1.6260,1.5778,1.6135,3716800
1991-04-29,1.6375,1.6375,1.4574,1.4690,4974800
1991-04-30,1.4574,1.5412,1.3245,1.4208,10282800
1991-05-01,1.3967,1.5046,1.3611,1.4815,5450800
1991-05-02,1.5171,1.5287,1.4574,1.4574,1976000
1991-05-03,1.4690,1.4931,1.4449,1.4815,1368000
1991-05-06,1.4574,1.4690,1.4449,1.4449,1128000
1991-05-07,1.4690,1.4690,1.3967,1.3967,1648000
1991-05-08,1.3852,1.4083,1.3245,1.4083,2806800
1991-05-09,1.4815,1.5412,1.4574,1.5412,6044800
1991-05-10,1.5528,1.5528,1.4449,1.4449,2488800
1991-05-13,1.4690,1.5046,1.4208,1.4324,1434000
1991-05-14,1.4449,1.4449,1.3726,1.3967,2030000
1991-05-15,1.3967,1.3967,1.2763,1.3004,6518800
1991-05-16,1.3370,1.3852,1.3245,1.3370,2456800
1991-05-17,1.3370,1.3486,1.3120,1.3486,1646000
1991-05-20,1.3486,1.3611,1.3120,1.3245,1026800
1991-05-21,1.3120,1.4208,1.3120,1.3726,2258800
1991-05-22,1.4083,1.4931,1.3967,1.4208,2456800
1991-05-23,1.4208,1.4574,1.3967,1.4208,1356800
1991-05-24,1.4324,1.4449,1.4083,1.4324,940000
1991-05-28,1.4324,1.4574,1.4083,1.4574,1114800
1991-05-29,1.4574,1.4574,1.4083,1.4208,2164000
1991-05-30,1.4574,1.5412,1.4449,1.5287,4692000
1991-05-31,1.5171,1.6019,1.5171,1.6019,3808800
1991-06-03,1.5894,1.6375,1.5778,1.6260,1836800
1991-06-04,1.6491,1.6616,1.6135,1.6491,2430800
1991-06-05,1.6616,1.6616,1.5412,1.6019,5540800
1991-06-06,1.5894,1.6019,1.5653,1.5653,1486800
1991-06-07,1.5287,1.5528,1.5046,1.5046,2568800
1991-06-10,1.4931,1.4931,1.4324,1.4574,4034000
1991-06-11,1.4449,1.4449,1.3726,1.4208,8770000
1991-06-12,1.3967,1.3967,1.3004,1.3967,8424000
1991-06-13,1.3852,1.4690,1.3852,1.4690,5288800
1991-06-14,1.4208,1.4574,1.3486,1.3486,5254800
1991-06-17,1.3245,1.3486,1.3004,1.3004,4026800
1991-06-18,1.2879,1.3245,1.2407,1.2879,6610800
1991-06-19,1.2638,1.2763,1.2282,1.2638,2734800
1991-06-20,1.2522,1.2638,1.2041,1.2522,3310800
1991-06-21,1.2638,1.2763,1.2407,1.2638,2566000
1991-06-24,1.2522,1.2522,1.1675,1.1675,3988000
1991-06-25,1.2041,1.2282,1.1559,1.1800,2554000
1991-06-26,1.1800,1.2041,1.1559,1.1916,1872000
1991-06-27,1.1916,1.2041,1.1559,1.1675,2180800
1991-06-28,1.1675,1.1675,1.1203,1.1318,2330800
1991-07-01,1.1800,1.1916,1.1444,1.1675,2690800
1991-07-02,1.1675,1.1675,1.0837,1.0962,6736000
1991-07-03,1.0962,1.0962,1.0471,1.0837,5218000
1991-07-05,1.0837,1.1203,1.0837,1.1203,1192000
1991-07-08,1.1203,1.1559,1.0962,1.1559,1734000
1991-07-09,1.1800,1.2282,1.1675,1.1916,7040800
1991-07-10,1.2166,1.2407,1.2041,1.2166,2636000
1991-07-11,1.2041,1.2166,1.1675,1.1800,3592000
1991-07-12,1.1916,1.1916,1.1800,1.1916,1648000
1991-07-15,1.2041,1.2522,1.2041,1.2522,4064800
1991-07-16,1.2522,1.2522,1.2166,1.2407,1814000
1991-07-17,1.2166,1.2407,1.2166,1.2407,1170000
1991-07-18,1.2407,1.2638,1.2282,1.2407,1760000
1991-07-19,1.2407,1.2407,1.1916,1.1916,1736800
1991-07-22,1.1916,1.1916,1.1203,1.1203,1988000
1991-07-23,1.1078,1.1078,1.0711,1.0962,2394800
1991-07-24,1.0962,1.1078,1.0711,1.0837,1744800
1991-07-25,1.0962,1.1444,1.0962,1.1444,894800
1991-07-26,1.1318,1.1444,1.1203,1.1444,584800
1991-07-29,1.1444,1.1800,1.1318,1.1675,802000
1991-07-30,1.1675,1.2041,1.1675,1.1800,1072000
1991-07-31,1.1916,1.2166,1.1916,1.1916,1184000
1991-08-01,1.2041,1.3120,1.2041,1.2879,4734000
1991-08-02,1.3004,1.3245,1.2879,1.3004,2612800
1991-08-05,1.3004,1.3726,1.3004,1.3611,2612800
1991-08-06,1.3611,1.4083,1.3611,1.3611,3278800
1991-08-07,1.3726,1.3852,1.3120,1.3370,2008800
1991-08-08,1.3120,1.3120,1.2522,1.2522,1806800
1991-08-09,1.2407,1.2638,1.2282,1.2282,1298800
1991-08-12,1.2166,1.2763,1.2166,1.2763,1652800
1991-08-13,1.2638,1.3120,1.2638,1.2763,1350800
1991-08-14,1.2638,1.2879,1.2522,1.2763,704000
