Date,Open,High,Low,Close,Volume
2014-07-11,7.6144,7.6455,7.4735,7.5467,7210400
2014-07-14,7.6565,7.6986,7.5870,7.6455,5525600
2014-07-15,7.6291,7.6748,7.4790,7.5065,7142000
2014-07-16,7.5522,7.6346,7.5110,7.6016,5677600
2014-07-17,7.6199,7.6895,7.5248,7.5486,9124000
2014-07-18,7.6346,7.9365,7.5943,7.8377,15965200
2014-07-21,7.7901,7.9127,7.7583,7.8413,10919200
2014-07-22,7.8542,8.1122,7.7791,8.0683,10909600
2014-07-23,8.1469,8.3611,8.0683,8.1835,16192400
2014-07-24,8.1927,8.4544,8.1927,8.4361,17061600
2014-07-25,8.3922,8.4324,8.3400,8.3592,5972800
2014-07-28,8.3922,8.5184,8.3922,8.4324,6551600
2014-07-29,8.4288,8.5257,7.6638,7.9475,50204800
2014-07-30,8.0298,8.1433,7.8853,7.8944,21596000
2014-07-31,7.8596,7.8761,7.6748,7.6803,9102800
2014-08-01,7.6840,7.7883,7.5138,7.5431,9872000
2014-08-04,7.5669,7.7068,7.5614,7.6291,10934000
2014-08-05,7.5943,7.6895,7.5303,7.5632,6903200
2014-08-06,7.5083,7.6529,7.4790,7.5943,6443600
2014-08-07,7.6382,7.6766,7.4754,7.4790,4842000
2014-08-08,7.4918,7.4918,7.3692,7.4479,7065200
2014-08-11,7.5010,7.6327,7.4479,7.6199,5984000
2014-08-12,7.6163,7.6181,7.4314,7.4900,6754400
2014-08-13,7.5412,7.5705,7.3967,7.5650,5554000
2014-08-14,7.5925,7.6675,7.4644,7.6547,8917600
2014-08-15,7.6620,7.6657,7.2100,7.2539,17036400
2014-08-18,7.3308,7.4552,7.3107,7.4388,10640800
2014-08-19,7.4662,7.5559,7.4552,7.4808,8368000
2014-08-20,7.4772,7.5723,7.3308,7.5632,9188000
2014-08-21,7.6254,7.6364,7.3765,7.4095,19876000
2014-08-22,7.9932,8.1433,7.7553,7.8505,34313200
2014-08-25,7.9749,7.9749,7.6638,7.7608,13844400
2014-08-26,7.7663,7.8596,7.6675,7.8267,9614800
2014-08-27,7.8633,7.8889,7.7901,7.8670,4411200
2014-08-28,7.8230,7.9054,7.7315,7.8999,7231600
2014-08-29,7.9193,7.9266,7.7662,7.7828,7246400
2014-09-02,7.7994,8.1055,7.7883,8.0686,12292800
2014-09-03,8.1148,8.1295,8.0078,8.0281,6695600
2014-09-04,8.0410,8.2051,8.0299,8.1959,9081200
2014-09-05,8.1719,8.3453,8.0723,8.3434,11084800
2014-09-08,8.3176,8.3741,8.1498,8.1664,7970000
2014-09-09,8.1424,8.1664,7.9414,7.9598,10428400
2014-09-10,8.0096,8.0336,7.8842,7.9561,8990400
2014-09-11,7.9414,8.1129,7.9266,8.1074,7767600
2014-09-12,8.1203,8.1885,8.0170,8.0428,6821600
2014-09-15,8.0373,8.0742,7.9654,8.0244,4722400
2014-09-16,8.0133,8.3822,7.9838,8.2715,10979200
2014-09-17,8.2715,8.2918,8.1059,8.1184,8987600
2014-09-18,8.1148,8.1867,8.0262,8.1572,7438400
2014-09-19,8.1756,8.1941,7.9801,8.0004,9978400
2014-09-22,7.9912,8.0152,7.9340,8.0004,5276556
2014-09-23,7.9949,7.9949,7.8160,7.8160,5248964
2014-09-24,7.8105,7.9820,7.7662,7.9617,8419144
2014-09-25,7.9912,8.0557,7.7570,7.7570,8304016
2014-09-26,7.7570,7.8602,7.6850,7.7533,6391236
2014-09-29,7.6980,7.8141,7.6391,7.7570,5407860
2014-09-30,7.7459,7.7717,7.5956,7.5984,8356464
2014-10-01,7.5836,7.5873,7.4287,7.4471,9305640
2014-10-02,7.4361,7.5836,7.3051,7.5393,10037932
2014-10-03,7.5855,7.6511,7.4582,7.4619,7416580
2014-10-06,7.4693,7.4859,7.2941,7.2959,9934380
2014-10-07,7.2738,7.3835,7.1926,7.1945,10106212
2014-10-08,7.2203,7.3273,7.1189,7.3107,10581628
2014-10-09,7.2959,7.3512,7.0266,7.0635,9502280
2014-10-10,7.0469,7.2793,7.0432,7.0654,12431224
2014-10-13,7.0322,7.0801,6.8422,6.8607,9831312
2014-10-14,6.8773,6.9252,6.7998,6.8607,12075144
2014-10-15,6.7242,7.1576,6.6061,7.0930,14823644
2014-10-16,6.9676,7.4066,6.9234,7.2350,15447420
2014-10-17,7.3125,7.4434,7.2664,7.3512,16314384
2014-10-20,7.3217,7.5633,7.2885,7.4988,12018072
2014-10-21,7.5320,7.5947,7.4730,7.5080,9868576
2014-10-22,7.5264,7.5923,7.4803,7.4877,6621228
2014-10-23,7.5338,7.6814,7.5135,7.6094,5678924
2014-10-24,7.6205,7.8178,7.5725,7.7514,7592680
2014-10-27,7.7459,7.8289,7.6666,7.7109,8297392
2014-10-28,7.5965,7.6150,7.2498,7.5670,16465480
2014-10-29,7.5670,7.7145,7.5283,7.6592,6097672
2014-10-30,7.6316,7.8105,7.6316,7.7607,5934804
2014-10-31,7.8455,8.0945,7.8436,7.8861,11985268
2014-11-03,7.8861,7.9561,7.8160,7.8768,6033636
2014-11-04,7.8436,7.8944,7.7680,7.8805,5909692
2014-11-05,8.0262,8.0871,7.8768,7.9377,5539864
2014-11-06,7.9395,8.2697,7.9395,8.2494,12739504
2014-11-07,8.2383,8.2586,8.0484,8.0576,9416304
2014-11-10,8.0557,8.1166,7.8151,7.8824,15391652
2014-11-11,7.9064,7.9691,7.8123,7.8381,7191424
2014-11-12,7.8400,8.0576,7.8400,8.0059,9113780
2014-11-13,8.1424,8.2439,8.0963,8.1996,12180544
2014-11-14,8.0318,8.2051,7.9119,8.1885,11160640
2014-11-17,8.1811,8.2439,8.0779,8.1332,8082716
2014-11-18,8.1332,8.1885,8.0290,8.1184,8027288
2014-11-19,8.1848,8.1996,7.9912,8.0428,15125556
2014-11-20,8.1461,8.2439,7.9801,8.0908,23782372
2014-11-21,7.3316,7.4320,6.9037,7.0432,75039120
2014-11-24,7.0191,7.1121,6.8609,7.0246,31472100
2014-11-25,7.0897,7.1195,6.8926,6.9577,20687360
2014-11-26,6.9781,7.0153,6.8963,6.9205,10282532
2014-11-28,6.9223,7.0656,6.9223,7.0339,7681608
2014-12-01,6.9986,7.0079,6.6284,6.6656,27137156
2014-12-02,6.6972,6.8367,6.5670,6.6116,14692280
2014-12-03,6.5968,6.8293,6.5391,6.8107,18127280
2014-12-04,6.8126,6.9093,6.7233,6.8963,12596612
2014-12-05,6.8888,6.9725,6.8051,6.9614,11269312
2014-12-08,6.9019,6.9019,6.4684,6.5465,18086320
2014-12-09,6.4405,6.6321,6.3251,6.6172,20457832
2014-12-10,6.4628,6.4963,6.1986,6.2005,21375032
2014-12-11,6.2600,6.5093,6.2370,6.3084,20111960
2014-12-12,6.2712,6.3251,6.0014,6.0089,23649604
2014-12-15,6.0666,6.2359,5.9540,6.1261,17962524
2014-12-16,6.0628,6.2414,5.9177,5.9382,17685464
2014-12-17,5.9735,6.0889,5.9345,6.0814,14442544
2014-12-18,6.1856,6.2600,6.0266,6.1577,13588468
2014-12-19,6.2265,6.4182,6.1261,6.4182,18333388
2014-12-22,6.7865,6.8088,6.2954,6.3475,20811568
2014-12-23,6.3791,6.5335,6.3475,6.4423,15244580
2014-12-24,6.4851,6.4851,6.1800,6.2117,11023388
2014-12-26,6.2470,6.3344,6.1745,6.2600,15397312
2014-12-29,6.2377,6.2917,6.1205,6.2600,9600132
2014-12-30,6.2228,6.3903,6.1763,6.2935,8536280
2014-12-31,6.3679,6.4014,6.2714,6.2879,6459128
2015-01-02,6.3363,6.3549,6.1856,6.2879,6451784
2015-01-05,6.2359,6.4889,6.2005,6.4591,19763016
2015-01-06,6.5428,6.7028,6.2359,6.2675,19540428
2015-01-07,6.3791,6.4517,6.1354,6.1949,10233296
2015-01-08,6.2507,6.3568,6.1986,6.2675,18189744
2015-01-09,6.2489,6.2712,5.9698,6.0033,16170684
2015-01-12,6.0554,6.2954,5.8954,6.2824,14481880
2015-01-13,6.3624,6.5298,6.0833,6.0963,11708644
2015-01-14,6.9205,6.9484,6.6674,6.7363,29745480
2015-01-15,6.7028,6.8367,6.3661,6.4107,20556604
2015-01-16,6.6395,6.7735,6.4963,6.7623,17027308
2015-01-20,6.7586,6.8367,6.5502,6.7102,18154092
2015-01-21,6.6358,6.9019,6.5986,6.8535,11862580
2015-01-22,6.9279,6.9279,6.7251,6.9056,8621088
2015-01-23,6.8739,6.9763,6.7772,6.9577,7201876
2015-01-26,6.9558,7.1549,6.9335,7.0990,9706248
2015-01-27,7.0953,7.2553,6.9930,7.1214,8028108
2015-01-28,7.1623,7.3111,6.9651,6.9967,11010136
2015-01-29,7.0358,7.0358,6.5986,6.7474,13562336
2015-01-30,6.6674,6.7158,6.5223,6.5577,12138720
2015-02-02,6.5316,6.8702,6.4219,6.8516,9705244
2015-02-03,6.8442,7.0553,6.7698,6.9763,5846536
2015-02-04,6.9149,6.9614,6.6340,6.8144,8152424
2015-02-05,6.8349,6.9353,6.7456,6.8274,5452324
2015-02-06,6.8758,6.9558,6.7791,6.8386,5929256
2015-02-09,6.7977,6.9911,6.7940,6.9167,6225976
2015-02-10,6.9186,7.0935,6.8851,7.0767,9737888
2015-02-11,7.0842,7.1046,6.9316,6.9800,5919264
2015-02-12,6.9949,7.0265,6.8832,6.9298,4925892
2015-02-13,6.8907,7.0507,6.8591,6.9484,6658996
2015-02-17,6.9484,7.1083,6.8460,6.9502,5420576
2015-02-18,6.8814,6.9856,6.8088,6.9763,4200044
2015-02-19,7.0116,7.0116,6.8926,6.9818,3095932
2015-02-20,7.0060,7.0767,6.9595,6.9744,5187540
2015-02-23,7.0581,7.0667,6.8851,6.9484,4601684
2015-02-24,7.0060,7.0302,6.8665,6.9093,3007076
2015-02-25,6.9484,7.0358,6.8684,6.9353,4073812
2015-02-26,6.9298,6.9725,6.8516,6.8888,4559068
2015-02-27,6.9037,7.0172,6.8246,6.8777,5850744
2015-03-02,7.1418,7.2367,7.0321,7.1939,9590076
2015-03-03,7.2479,7.3018,7.1701,7.1958,4709452
2015-03-04,7.2888,7.5251,7.2032,7.4469,8379088
2015-03-05,7.4376,7.5453,7.3539,7.4413,4857020
2015-03-06,7.4079,7.5488,7.4079,7.4711,4742068
2015-03-09,7.4637,7.7148,7.4060,7.5958,6152348
2015-03-10,7.5399,7.6571,7.4618,7.5623,5972492
2015-03-11,7.6832,7.9381,7.2776,7.3446,7634672
2015-03-12,7.4320,7.4809,7.2665,7.3818,4531772
2015-03-13,7.5522,7.6742,7.4997,7.6385,7166596
2015-03-16,7.6442,7.7474,7.6292,7.7117,4220004
2015-03-17,7.7249,7.7512,7.6029,7.6780,3507944
2015-03-18,7.6498,7.7605,7.5372,7.7174,4465776
2015-03-19,7.7099,7.7268,7.6217,7.6554,3588344
2015-03-20,7.6667,7.7305,7.6066,7.6798,9629368
2015-03-23,7.7080,7.8319,7.6479,7.7587,7013476
2015-03-24,7.7474,7.7943,7.6761,7.6780,10312008
2015-03-25,7.6780,7.7343,7.4696,7.4715,8288704
2015-03-26,7.4115,7.4702,7.2407,7.2801,19356888
2015-03-27,7.0699,7.2801,6.9704,7.1994,21983008
2015-03-30,7.2069,7.2257,7.0398,7.0736,11960060
2015-03-31,7.0155,7.2350,6.9854,7.1243,8458716
2015-04-01,7.1055,7.2257,7.0061,7.0905,9859496
2015-04-02,7.1431,7.2838,7.1093,7.1693,4690408
2015-04-06,7.1318,7.2050,7.0718,7.2013,5935412
2015-04-07,7.2013,7.2257,7.1159,7.1281,5328412
2015-04-08,7.0943,7.2782,7.0830,7.2651,6599784
2015-04-09,7.2744,7.5072,7.1975,7.5053,7648328
2015-04-10,7.5410,7.5841,7.4246,7.5822,5075920
2015-04-13,7.5822,7.6573,7.4058,7.5860,7375684
2015-04-14,7.5541,7.6048,7.4473,7.5822,5990352
2015-04-15,7.6160,7.6873,7.4997,7.6742,9191572
2015-04-16,7.6836,7.7512,7.6348,7.6836,5828748
2015-04-17,7.6404,7.6479,7.4058,7.4434,6251148
2015-04-20,7.4678,7.5897,7.4621,7.5672,5238248
2015-04-21,7.5897,7.5991,7.4565,7.5222,5507824
2015-04-22,7.5072,7.5747,7.4321,7.5522,3904432
2015-04-23,7.5541,7.6085,7.5166,7.5672,3466300
2015-04-24,7.5635,7.6517,7.5325,7.6404,3487204
2015-04-27,7.6442,7.6967,7.5541,7.5597,4195332
2015-04-28,7.5410,7.5954,7.4246,7.5804,3791060
2015-04-29,7.5203,7.6085,7.3495,7.3814,4989580
2015-04-30,7.3627,7.3814,7.2106,7.2332,4542976
2015-05-01,7.2500,7.3551,7.2181,7.3514,3079084
2015-05-04,7.3777,7.5372,7.3383,7.5297,3511868
2015-05-05,7.4940,7.5616,7.4584,7.5109,4386216
2015-05-06,7.4884,7.4884,7.2726,7.3439,5807508
2015-05-07,7.3458,7.4359,7.2200,7.4152,6820232
2015-05-08,7.4771,7.6010,7.4546,7.5428,4225804
2015-05-11,7.5241,7.5991,7.4593,7.4621,4075684
2015-05-12,7.4133,7.4734,7.3232,7.3289,5336168
2015-05-13,7.3326,7.3908,7.2294,7.3570,6279220
2015-05-14,7.3908,7.3946,7.2726,7.3514,2988804
2015-05-15,7.3514,7.5241,7.3383,7.5184,5546648
2015-05-18,7.5259,7.5654,7.4509,7.5522,4643296
2015-05-19,7.5785,7.5879,7.5128,7.5654,4007640
2015-05-20,7.5447,7.5691,7.4471,7.5334,4026392
2015-05-21,7.5879,7.6798,7.5541,7.6517,5149960
2015-05-22,7.6498,7.6902,7.5785,7.6573,4556412
2015-05-26,7.6367,7.6911,7.4790,7.5410,4948580
2015-05-27,7.6104,7.6235,7.3946,7.4077,7198884
2015-05-28,7.4265,7.7549,7.4152,7.6798,15432936
2015-05-29,8.2541,8.3498,8.0927,8.1472,34731328
2015-06-01,8.2091,8.2767,7.9595,8.1584,13171316
2015-06-02,8.1434,8.3367,8.0270,8.2523,9231264
2015-06-03,8.2560,8.3161,8.1828,8.2053,7961256
2015-06-04,8.2860,8.3435,8.2335,8.2616,7471884
2015-06-05,8.2767,8.3048,8.1810,8.2842,5971432
2015-06-08,8.3307,8.3799,8.1415,8.1472,5908076
2015-06-09,8.1604,8.2229,8.1169,8.1188,5136888
2015-06-10,8.1661,8.2285,8.0809,8.1093,7138736
2015-06-11,8.1774,8.2758,8.0904,8.1377,7231600
2015-06-12,8.1226,8.1888,8.0790,8.1301,5340948
2015-06-15,8.1131,8.1888,8.0090,8.0469,7436940
2015-06-16,8.0279,8.0715,7.9428,8.0450,5531888
2015-06-17,8.0469,8.1809,7.9825,8.1434,8662356
2015-06-18,8.1755,8.2115,8.1112,8.1737,8083568
2015-06-19,8.2134,8.2929,8.1377,8.1547,9357300
2015-06-22,8.1850,8.3497,8.1396,8.3061,10162720
2015-06-23,8.3326,8.4301,8.2967,8.3951,7034592
2015-06-24,8.3629,8.6108,8.3577,8.4310,9690652
2015-06-25,8.4367,8.4651,8.2607,8.2626,6468592
2015-06-26,8.2853,8.3534,8.2077,8.3345,7603644
2015-06-29,8.2758,8.3137,8.0923,8.0942,4458656
2015-06-30,8.1528,8.1755,8.0942,8.1301,4470692
2015-07-01,8.1850,8.4045,8.1680,8.3497,6926756
2015-07-02,8.2910,8.4216,8.2323,8.2437,4818508
2015-07-06,8.1604,8.3932,8.1315,8.3875,5994836
2015-07-07,8.3818,8.7149,8.3326,8.7111,9640320
2015-07-08,8.6619,8.7490,8.6089,8.6562,9791852
2015-07-09,8.7811,8.9117,8.6827,8.8758,10862280
2015-07-10,8.9496,8.9590,8.7811,8.8871,5966172
2015-07-13,8.9344,9.0196,8.8644,8.9609,6607032
2015-07-14,8.9363,8.9799,8.7528,8.8436,10610916
2015-07-15,8.8663,8.8947,8.7717,8.7849,5383204
2015-07-16,8.7963,9.0385,8.7395,8.9382,10452152
2015-07-17,8.9382,8.9988,8.7774,8.8322,5317160
2015-07-20,8.8001,8.8859,8.7338,8.8625,5273120
2015-07-21,8.8417,8.8871,8.7490,8.8833,5106180
2015-07-22,8.8512,8.9931,8.7811,8.9325,6506940
2015-07-23,8.9382,9.0120,8.8171,8.8833,3849268
2015-07-24,8.8947,8.9098,8.5786,8.6089,8122936
2015-07-27,8.5919,8.6714,8.4973,8.5768,6295304
2015-07-28,8.6108,8.6562,8.4657,8.5692,4929664
2015-07-29,8.5995,8.6846,8.5522,8.6808,4004992
2015-07-30,8.6581,8.7906,8.5976,8.7357,3734708
2015-07-31,8.7546,8.7944,8.6354,8.6771,4383060
2015-08-03,8.7017,8.7395,8.4859,8.5067,4822880
2015-08-04,8.4613,8.6392,8.4235,8.6241,7216568
2015-08-05,8.6449,8.8247,8.6373,8.7792,4967660
2015-08-06,8.7471,8.7660,8.5011,8.5824,4447384
2015-08-07,8.5805,8.5938,8.4500,8.5484,3788924
2015-08-10,8.6827,8.7130,8.5805,8.6695,4864772
2015-08-11,8.5976,8.6676,8.5162,8.6525,4990248
2015-08-12,8.5786,8.6846,8.4462,8.6335,5116172
2015-08-13,8.6392,8.8701,8.6278,8.7244,4406528
2015-08-14,8.8095,9.0508,8.8095,8.9780,9747692
2015-08-17,8.9780,8.9836,8.7925,8.8852,4342524
2015-08-18,8.9023,9.0295,8.8758,8.8928,6476424
2015-08-19,8.8625,8.9269,8.6562,8.7906,7015872
2015-08-20,8.6411,8.7054,8.5512,8.5597,6031920
2015-08-21,8.4601,8.7263,8.4481,8.4840,8100920
2015-08-24,7.9220,8.3553,7.3164,8.1301,9273140
2015-08-25,8.3421,8.4556,8.1888,8.3061,18920572
2015-08-26,8.4556,8.6165,8.3317,8.5843,15134388
2015-08-27,8.7149,8.8947,8.5995,8.7433,11674628
2015-08-28,8.4348,8.5048,7.8614,8.0412,33722832
2015-08-31,7.9958,8.0639,7.8633,8.0393,9857952
2015-09-01,7.8727,7.9768,7.7062,7.7933,9351904
2015-09-02,7.8879,7.9636,7.7819,7.9125,10147456
2015-09-03,7.9484,8.0961,7.8614,7.8936,8372628
2015-09-04,7.8651,7.9338,7.7716,7.8746,6127604
2015-09-08,8.0121,8.0121,7.7811,7.9777,8708156
2015-09-09,8.0235,8.0636,7.9510,7.9777,5874796
2015-09-10,7.9529,8.1877,7.9224,8.0846,5733316
2015-09-11,8.0617,8.1839,7.9567,8.1667,6061704
2015-09-14,8.1782,8.2469,8.0665,8.2412,5638924
2015-09-15,8.2583,8.2698,8.1629,8.2087,4498376
2015-09-16,8.1992,8.4282,8.1896,8.3958,6159288
2015-09-17,8.3977,8.4817,8.1839,8.3252,6796444
2015-09-18,8.2373,8.3185,8.0617,8.0694,8250304
2015-09-21,8.1553,8.1763,7.9109,7.9644,6619884
2015-09-22,7.8765,7.9720,7.8288,7.8937,4002956
2015-09-23,7.8689,7.9376,7.7601,7.8422,3140900
2015-09-24,7.7773,7.9205,7.7525,7.8651,5456752
2015-09-25,7.8861,7.9911,7.7219,7.8269,6665732
2015-09-28,7.7964,7.8403,7.6246,7.6933,6816616
2015-09-29,7.6742,7.8097,7.5711,7.7181,8431884
2015-09-30,7.8288,7.8870,7.7525,7.8670,6856536
2015-10-01,7.8842,7.9472,7.5997,7.7353,7833448
2015-10-02,7.6895,7.9319,7.6379,7.9224,5966536
2015-10-05,7.9415,8.1400,7.9281,8.1094,7671536
2015-10-06,8.1018,8.3003,8.0961,8.2736,7518176
2015-10-07,8.2908,8.3633,8.1362,8.2927,5071712
2015-10-08,8.2163,8.4645,8.2163,8.3958,4536376
2015-10-09,8.3462,8.4874,8.2965,8.4779,3828592
2015-10-12,8.4531,8.5218,8.3691,8.3882,2991444
2015-10-13,8.3443,8.4302,8.2851,8.3080,3241928
2015-10-14,8.2965,8.3462,8.1572,8.2183,3028596
2015-10-15,8.2583,8.3939,8.1801,8.3863,3522036
2015-10-16,8.4531,8.4932,8.3213,8.4874,3594416
2015-10-19,8.4874,8.5791,8.4015,8.5371,3046512
2015-10-20,8.5485,8.7089,8.5390,8.6096,6144932
2015-10-21,8.6440,8.8215,8.6153,8.7891,4632104
2015-10-22,8.8158,9.0239,8.7032,8.9685,6262040
2015-10-23,9.0907,9.0907,8.6077,8.6573,9208580
2015-10-26,8.6611,8.6917,8.4662,8.5275,5856264
2015-10-27,8.5371,8.5733,8.3137,8.4473,4584304
2015-10-28,8.4874,8.7222,8.4550,8.6955,3632160
2015-10-29,8.7127,8.8159,8.6611,8.7261,2984516
2015-10-30,8.7661,8.8864,8.7000,8.7948,4880812
2015-11-02,8.7871,8.8750,8.6993,8.8158,3821012
2015-11-03,8.8387,8.9341,8.7948,8.9246,5713000
2015-11-04,8.9208,8.9933,8.8998,8.9437,5237816
2015-11-05,8.9628,9.0029,8.8387,8.9609,3951600
2015-11-06,8.9246,9.0639,8.8482,8.9380,7677648
2015-11-09,8.9284,8.9380,8.6726,8.6860,6093112
2015-11-10,8.6745,8.8215,8.6382,8.7700,6072712
2015-11-11,8.7967,8.8388,8.4817,8.5103,7546616
2015-11-12,8.4874,8.5523,8.3748,8.5008,7544732
2015-11-13,7.6246,7.6551,7.0767,7.0977,38058044
2015-11-16,7.0633,7.2905,7.0538,7.2714,10279912
2015-11-17,7.3115,7.3115,7.0442,7.0939,10395248
2015-11-18,7.1721,7.2657,7.1072,7.2179,9136880
2015-11-19,7.1874,7.4375,7.1588,7.3420,8218588
2015-11-20,7.4642,7.5921,7.3630,7.4947,11171260
2015-11-23,6.3264,7.1950,6.2997,7.1798,67708044
2015-11-24,6.8705,7.2981,6.8590,7.2370,21453868
2015-11-25,7.2141,7.2599,6.9870,6.9946,8232004
2015-11-27,7.0404,7.0528,6.8342,6.8743,4772228
2015-11-30,6.7884,6.8400,6.6624,6.6872,12892388
2015-12-01,6.7605,6.7836,6.6062,6.6930,8725380
2015-12-02,6.6930,6.7200,6.5309,6.5329,11470948
2015-12-03,6.5290,6.5290,6.2088,6.3226,14871420
2015-12-04,6.3207,6.4326,6.2185,6.4229,14113164
2015-12-07,6.4036,6.4403,6.2686,6.3786,11792536
2015-12-08,6.2879,6.5367,6.2243,6.5078,11211260
2015-12-09,6.3863,6.5637,6.2493,6.2571,10329360
2015-12-10,6.2783,6.3458,6.0700,6.1741,16319776
2015-12-11,5.8279,6.0468,5.7749,5.7864,26371948
2015-12-14,5.7864,5.9128,5.7324,5.8385,11754652
2015-12-15,5.9292,6.0082,5.8636,5.8906,10153324
2015-12-16,5.9446,5.9793,5.8096,5.8944,8740564
2015-12-17,5.8944,5.9234,5.6032,5.6032,9117656
2015-12-18,5.5781,5.5820,5.3814,5.5473,21889088
2015-12-21,5.5029,5.6128,5.4103,5.5453,13673260
2015-12-22,5.5743,5.5743,5.4315,5.5164,12266552
2015-12-23,5.5550,5.5800,5.4508,5.5453,11114492
2015-12-24,5.5202,5.5550,5.4547,5.4720,3475860
2015-12-28,5.4720,5.5820,5.4277,5.4913,9301740
2015-12-29,5.5202,5.5550,5.4637,5.4836,8164224
2015-12-30,5.4720,5.5820,5.4470,5.4932,5753592
2015-12-31,5.4836,5.5665,5.4065,5.4084,6784120
2016-01-04,5.2155,5.4894,5.2097,5.4605,17321780
2016-01-05,5.5145,5.5955,5.4122,5.5492,13666584
2016-01-06,5.4450,5.5434,5.2927,5.4720,15025652
2016-01-07,5.4238,5.5492,5.3505,5.4875,10647308
2016-01-08,5.5357,5.5530,5.4084,5.4720,10796916
2016-01-11,5.4643,5.6996,5.3987,5.6668,13025308
2016-01-12,5.5839,5.6360,5.0737,5.3775,32357324
2016-01-13,5.3447,5.3650,5.1075,5.1962,11686200
2016-01-14,5.2888,5.2888,4.8567,4.9339,18357764
2016-01-15,4.8336,5.0024,4.7931,4.9455,12745908
2016-01-19,5.0072,5.0110,4.8317,4.9204,11137968
2016-01-20,4.8625,4.9088,4.6928,4.8587,8945148
2016-01-21,4.8587,5.0033,4.8510,4.8780,8474100
2016-01-22,4.9628,5.0207,4.9050,4.9513,7054308
2016-01-25,4.9377,5.0082,4.8037,4.8336,5780800
2016-01-26,4.8895,5.1075,4.8490,5.0265,11076076
2016-01-27,5.0612,5.1653,4.9802,5.0438,8011496
2016-01-28,5.1094,5.1326,4.9513,4.9590,5598000
2016-01-29,4.9686,5.0622,4.9397,5.0554,9271204
2016-02-01,5.0535,5.1808,4.9860,5.1711,11149028
2016-02-02,5.1364,5.1518,4.9358,4.9995,7362280
2016-02-03,5.0361,5.0689,4.7738,5.0477,8893796
2016-02-04,5.0265,5.2444,4.8953,5.2097,8000780
2016-02-05,5.2097,5.2425,5.0978,5.1750,6183076
2016-02-08,5.1210,5.3929,5.1113,5.3794,11779208
2016-02-09,5.3332,5.3775,5.1518,5.2309,13147372
2016-02-10,5.2464,5.2637,5.1345,5.1403,5479780
2016-02-11,5.1017,5.1981,5.0415,5.1441,5918816
2016-02-12,5.1634,5.2811,5.0728,5.2039,10327080
2016-02-16,5.2714,5.4103,5.1866,5.4007,5744192
2016-02-17,5.4431,5.5935,5.3929,5.5434,6689416
2016-02-18,5.5550,5.7478,5.5299,5.6398,11048148
2016-02-19,5.6360,5.6360,5.3582,5.4373,8529984
2016-02-22,5.5029,5.7151,5.4836,5.6340,6723008
2016-02-23,5.7093,5.7594,5.5897,5.6784,5058816
2016-02-24,5.6746,5.7671,5.4508,5.7652,6417884
2016-02-25,5.7093,5.7980,5.6533,5.7787,6115536
2016-02-26,5.8076,5.9041,5.7729,5.8906,6777032
2016-02-29,5.8713,5.9967,5.7903,5.9446,9401208
2016-03-01,5.9890,6.0256,5.8809,5.9677,8520284
2016-03-02,5.9562,6.1105,5.6244,6.0352,16452524
2016-03-03,6.0487,6.3554,6.0333,6.3091,14195968
2016-03-04,6.2980,6.3546,6.0872,6.0950,10122800
2016-03-07,6.0560,6.1868,5.9291,5.9994,11321304
2016-03-08,6.0287,6.0482,5.8179,5.8784,9307344
2016-03-09,5.9291,6.1614,5.8862,6.1067,10378472
2016-03-10,6.1146,6.1146,5.8433,5.9409,8198040
2016-03-11,5.9604,6.0677,5.9409,6.0014,6478228
2016-03-14,6.0033,6.2512,5.9955,6.1790,6921580
2016-03-15,6.1497,6.1926,5.8491,6.0072,8111464
2016-03-16,6.0794,6.2463,6.0150,6.2277,6249632
2016-03-17,6.2804,6.2882,6.0521,6.1204,12200948
2016-03-18,6.1633,6.3019,6.0092,6.0170,22170760
2016-03-21,6.0345,6.1790,5.8647,6.0209,13434664
2016-03-22,6.0014,6.0092,5.8569,5.8901,8699848
2016-03-23,5.9233,6.0131,5.8647,5.9272,7876720
2016-03-24,5.9213,5.9526,5.7789,5.9077,17851848
2016-03-28,5.6501,6.0404,5.5427,5.8725,32988612
2016-03-29,5.8901,6.2317,5.8550,6.1497,15209956
2016-03-30,6.1614,6.2395,6.0501,6.1985,10088376
2016-03-31,6.2199,6.3292,6.1809,6.1926,8375964
2016-04-01,6.1926,6.1985,5.9935,6.1165,8540136
2016-04-04,6.1263,6.1312,5.9926,6.0365,5967040
2016-04-05,6.0111,6.0658,5.8979,5.9116,7003828
2016-04-06,5.9038,6.0697,5.8140,5.8725,9206192
2016-04-07,5.8764,5.8960,5.6598,5.6832,14690536
2016-04-08,5.7125,5.8296,5.6832,5.7554,8490828
2016-04-11,5.8042,5.9760,5.7994,5.8316,8183824
2016-04-12,5.8550,5.9467,5.7984,5.8725,7840248
2016-04-13,5.9038,6.1672,5.8911,6.1419,8693084
2016-04-14,6.1204,6.1926,5.9740,6.1770,10254592
2016-04-15,6.1965,6.2726,6.1487,6.2043,10344332
2016-04-18,6.2180,6.3214,6.1731,6.2863,7128888
2016-04-19,6.3117,6.3527,6.2678,6.3331,6650728
2016-04-20,6.3409,6.4971,6.3097,6.4190,11015820
2016-04-21,6.4190,6.4580,6.2853,6.3058,10325524
2016-04-22,6.2980,6.4210,6.2814,6.4014,88881884
2016-04-25,6.3780,6.4405,6.3292,6.4014,8251248
