Date,Open,High,Low,Close,Volume
2014-11-25,74.0574,75.5842,73.9775,75.4744,32250205
2014-11-26,75.3746,77.6200,75.3547,77.4603,32721585
2014-11-28,77.5102,78.1090,77.0711,77.5402,15992035
2014-12-01,77.1011,77.1510,74.6461,74.9455,31789866
2014-12-02,75.1751,75.7539,74.8857,75.3048,16773884
2014-12-03,75.2250,75.5742,74.2470,74.7260,16689857
2014-12-04,74.6761,75.3946,74.5064,75.0852,14390520
2014-12-05,75.6441,76.6021,75.2050,76.2029,24306446
2014-12-08,76.0233,77.0911,75.2449,76.3626,25733853
2014-12-09,75.0453,76.7718,74.6262,76.6819,25358584
2014-12-10,76.4923,77.3905,75.9135,76.0233,32210532
2014-12-11,76.3626,78.3585,76.3227,77.5701,33492661
2014-12-12,77.0013,78.7178,76.8616,77.6699,28091617
2014-12-15,78.2986,78.4184,76.4025,76.8316,29396532
2014-12-16,76.0333,77.2308,74.4366,74.5364,31554593
2014-12-17,74.8557,76.2528,74.7459,75.9535,29203904
2014-12-18,76.7318,78.2387,76.3526,78.2387,34222081
2014-12-19,78.5880,79.8354,78.1689,79.7157,43334992
2014-12-22,79.9153,81.7216,79.8354,81.2825,31395770
2014-12-23,81.8513,82.0010,80.2346,80.4442,19865820
2014-12-24,80.8633,81.2625,80.5839,80.6039,7685481
2014-12-26,80.8534,81.1128,80.3444,80.6089,10647388
2014-12-29,80.3244,80.7935,79.5460,79.8554,14134666
2014-12-30,79.6858,80.4242,78.9373,79.0571,14370763
2014-12-31,79.3764,79.6359,77.6999,77.8595,20040439
2015-01-02,78.4184,78.7677,77.5402,78.2886,18177475
2015-01-05,77.8196,79.0825,76.7019,77.0312,26452191
2015-01-06,77.0711,77.4304,75.2100,75.9934,27399288
2015-01-07,76.6021,77.2009,75.6640,75.9934,22045333
2015-01-08,76.5822,78.0691,75.9235,78.0142,23960953
2015-01-09,78.0392,78.4583,77.0412,77.5801,21004109
2015-01-12,77.6799,77.8396,76.0532,76.5622,19190194
2015-01-13,77.0711,77.9194,75.6940,76.2928,25179561
2015-01-14,76.2628,77.0412,75.8727,76.1231,25918564
2015-01-15,76.2429,76.4125,73.3887,73.8977,34133974
2015-01-16,73.8877,75.1651,73.6881,75.0254,21791529
2015-01-20,75.5643,76.1530,74.6661,76.0832,22821614
2015-01-21,76.0033,77.1410,75.6940,76.5822,25096737
2015-01-22,77.0113,77.5901,76.5223,77.4903,19519458
2015-01-23,77.4903,78.0292,76.8815,77.6699,16746503
2015-01-26,77.8196,78.3086,77.1310,77.3356,19260820
2015-01-27,76.5522,76.7219,75.4744,75.6241,20109977
2015-01-28,76.7418,77.4783,75.8437,76.0832,53306422
2015-01-29,76.6919,77.8595,74.0574,77.8396,61293468
2015-01-30,77.8396,77.9992,75.5942,75.7539,42649491
2015-02-02,75.9535,75.9834,73.5983,74.8358,41955258
2015-02-03,75.0353,75.4245,73.7081,75.2449,26957714
2015-02-04,74.9355,76.1930,74.8557,75.4744,20277368
2015-02-05,75.5543,75.8237,75.0553,75.4595,15062573
2015-02-06,75.5243,75.5443,74.0973,74.3168,21210994
2015-02-09,73.8977,74.6761,73.2989,74.2869,16194322
2015-02-10,74.6960,75.1850,74.3468,75.0353,15811344
2015-02-11,74.9355,76.5921,74.8757,76.3526,20877427
2015-02-12,76.7019,76.7119,75.7339,76.0732,17234976
2015-02-13,76.3027,76.3227,75.3447,75.5842,18621860
2015-02-17,75.1451,76.7518,74.9256,75.4445,25254400
2015-02-18,75.7838,76.7418,75.2948,76.5522,22426421
2015-02-19,76.8276,79.6758,76.7917,79.2566,45851177
2015-02-20,79.3864,80.1748,79.0371,79.7307,36931698
2015-02-23,79.7955,80.0251,78.2188,78.6778,24139056
2015-02-24,78.3385,79.3165,77.9394,78.2886,18897133
2015-02-25,78.3385,80.0350,78.3385,79.3964,25593800
2015-02-26,79.7157,81.2026,79.5560,80.2446,31111891
2015-02-27,80.5141,81.0629,78.4583,78.8076,30739197
2015-03-02,78.8375,79.6907,78.3585,79.5860,21662537
2015-03-03,79.4463,79.5361,78.3585,79.4363,18634973
2015-03-04,79.1369,80.9831,78.6878,80.7286,28126686
2015-03-05,81.0629,81.8214,80.8833,81.0430,27825733
2015-03-06,80.7336,81.1627,79.6658,79.8404,24488581
2015-03-09,79.5161,79.7456,78.4683,79.2766,18925097
2015-03-10,78.3385,79.0970,77.3905,77.3905,23067057
2015-03-11,77.6400,78.2687,77.1011,77.4104,20215704
2015-03-12,77.9394,78.8874,77.7497,78.7677,16093319
2015-03-13,78.4383,79.2167,77.5202,77.8895,18557296
2015-03-16,77.7996,77.9593,77.2009,77.9094,19305406
2015-03-17,78.1988,79.6159,78.1789,79.2018,22169969
2015-03-18,79.0870,81.0729,79.0072,80.7436,36912446
2015-03-19,80.9531,82.8293,80.8334,82.5798,42099523
2015-03-20,83.2185,84.4260,82.8991,83.6276,44466323
2015-03-23,83.7474,84.7852,83.1287,84.2563,27357333
2015-03-24,84.5358,85.8929,84.3462,85.1345,32576522
2015-03-25,85.3241,85.3441,82.7494,82.7494,37436147
2015-03-26,82.5499,83.5977,81.9710,82.8393,32794800
2015-03-27,83.2085,83.7773,82.7095,83.1287,18372582
2015-03-30,83.6376,84.1665,82.2405,83.0239,24527686
2015-03-31,82.7295,83.3283,82.0409,82.0459,19734277
2015-04-01,82.3303,82.5499,80.7037,81.4970,22058167
2015-04-02,82.0808,82.3902,81.2725,81.3873,19664053
2015-04-06,80.6338,82.6397,80.6338,82.2704,19062934
2015-04-07,82.4800,83.2484,82.0509,82.1507,17467042
2015-04-08,82.4600,82.9291,81.6717,82.1058,18966732
2015-04-09,82.3303,82.6297,81.5419,82.0010,15927281
2015-04-10,82.0409,82.4401,81.7415,81.8713,12529738
2015-04-13,81.7615,83.7673,81.7515,82.8393,26883094
2015-04-14,82.9989,83.5179,82.2704,83.3432,19634173
2015-04-15,83.3781,83.4879,82.1008,82.5349,22390943
2015-04-16,82.3004,82.8991,81.9810,82.1407,13769687
2015-04-17,81.3124,81.9411,80.2047,80.6089,24214983
2015-04-20,81.3723,82.9790,81.0729,82.9191,28796761
2015-04-21,83.8272,84.3162,83.3682,83.4480,27171852
2015-04-22,84.1466,84.5657,83.4779,84.4559,45547963
2015-04-23,83.9270,85.4140,82.2405,82.2405,73728080
2015-04-24,82.5998,82.7694,81.3124,81.3623,29660356
2015-04-27,81.7016,82.7594,81.4621,81.7415,25446032
2015-04-28,81.6617,81.7315,80.0650,80.5141,23775344
2015-04-29,79.8454,81.2226,79.3564,80.2995,26430258
2015-04-30,79.8454,80.7935,78.1589,78.6080,28999005
2015-05-01,79.0770,79.5959,77.9493,78.8275,24136358
2015-05-04,79.1668,79.5261,78.4684,78.6479,14691991
2015-05-05,78.3884,78.6379,77.0612,77.4005,22311318
2015-05-06,77.8096,78.6479,76.8915,77.9394,28663026
2015-05-07,77.8396,78.7776,77.4005,78.2637,19749428
2015-05-08,78.9373,79.0670,77.8695,78.3485,19943595
2015-05-11,78.3186,78.8674,77.7697,77.8495,18874054
2015-05-12,77.7098,77.7298,76.6321,77.3007,21285310
2015-05-13,77.5601,78.3685,77.4903,78.2787,21512309
2015-05-14,78.7776,81.6767,78.5082,81.2026,49437996
2015-05-15,81.2425,81.3523,80.0151,80.2546,27069884
2015-05-18,80.1648,81.2126,80.0650,80.7136,21613674
2015-05-19,81.0829,81.5220,80.3843,80.4642,17955389
2015-05-20,80.3045,80.9332,79.2966,80.3843,23056899
2015-05-21,80.0251,80.7536,79.9153,80.3145,13402749
2015-05-22,80.1847,81.1428,80.0849,80.3743,19567937
2015-05-26,80.2646,80.4342,78.9173,79.1718,16321339
2015-05-27,79.4363,80.4941,79.2666,80.3843,14160865
2015-05-28,80.0849,80.9077,79.8354,79.9802,11982008
2015-05-29,79.7856,79.9053,78.7178,79.0271,16134580
2015-06-01,79.1369,80.2147,78.4982,80.1249,18119012
2015-06-02,79.5959,81.1827,79.3964,80.2795,18923300
2015-06-03,81.1827,82.3602,81.0829,82.2704,31774993
2015-06-04,81.9710,82.7794,81.3423,81.8812,20863877
2015-06-05,81.7016,82.2904,81.3423,81.9710,16143093
2015-06-08,81.6517,81.8313,79.9652,80.5041,16915471
2015-06-09,80.4342,81.0230,79.1568,80.5041,16497538
2015-06-10,80.6637,82.4301,80.6438,81.9910,21531208
2015-06-11,82.1407,82.7295,81.1927,81.6617,18656811
2015-06-12,81.2026,81.9212,81.0330,81.3623,11417882
2015-06-15,80.3843,80.7635,79.9053,80.5440,18805087
2015-06-16,80.6538,81.3423,80.2845,80.8933,13693666
2015-06-17,81.5918,82.0509,81.1727,81.6218,18350287
2015-06-18,81.4721,83.0189,81.4022,82.7345,26782573
2015-06-19,82.6596,82.8093,81.9511,82.3403,23353194
2015-06-22,83.2384,84.7952,83.1386,84.5657,29383079
2015-06-23,84.7852,87.7891,84.5857,87.6992,50667853
2015-06-24,87.4797,89.0664,87.2701,88.6772,41370227
2015-06-25,89.0764,89.2161,87.6543,87.7990,27301967
2015-06-26,87.9387,88.1583,86.6497,87.8290,38214647
2015-06-29,86.4319,87.3200,85.5537,85.6235,35957872
2015-06-30,86.4219,86.5217,85.3940,85.5886,23233183
2015-07-01,86.5915,87.7691,86.3121,86.7312,25260045
2015-07-02,87.2202,87.2601,86.1625,87.1055,16908781
2015-07-06,86.3121,88.0032,86.2123,87.3699,24635915
2015-07-07,87.6194,87.6693,85.0557,87.0406,33059921
2015-07-08,86.1125,86.5716,85.2693,85.4738,24399340
2015-07-09,86.5516,87.4198,85.4737,85.7034,23307402
2015-07-10,87.1703,88.0385,86.5915,87.7691,23245873
2015-07-13,88.4776,90.0344,88.2381,89.9147,29976670
2015-07-14,90.2739,90.6132,89.4656,89.4955,26627849
2015-07-15,89.8149,90.8028,89.2361,89.5754,30886601
2015-07-16,90.0943,90.6731,89.5854,90.6631,21804086
2015-07-17,92.3596,95.1938,92.3497,94.7747,54001635
2015-07-20,95.6528,98.3972,95.1639,97.7086,54860541
2015-07-21,98.7465,99.0359,96.9429,98.1876,39453332
2015-07-22,96.5410,97.3793,95.7227,96.8404,28299518
2015-07-23,96.7606,97.2496,94.6150,95.2437,29418833
2015-07-24,97.1498,97.5589,95.6828,96.7506,33444930
2015-07-27,96.3813,96.4113,93.6371,93.9763,38585381
2015-07-28,94.6449,95.3634,93.1181,95.0940,35235993
2015-07-29,96.1219,97.0799,94.5451,96.7905,64648320
2015-07-30,94.7148,95.6129,91.6112,95.0142,86211323
2015-07-31,94.7547,96.1319,93.7568,93.8166,46509045
2015-08-03,93.3376,94.8844,92.6091,93.9464,29343117
2015-08-04,93.5971,94.5352,93.1380,93.8665,20136036
2015-08-05,95.0541,96.8903,94.9842,96.2416,29629221
2015-08-06,96.9801,98.5369,94.2258,94.9243,42271318
2015-08-07,95.1838,95.2038,93.4175,94.1060,23199145
2015-08-10,95.4832,95.7027,93.4374,93.9563,21624153
2015-08-11,93.5372,94.5651,92.7095,93.4274,22491031
2015-08-12,92.5093,94.2457,91.0024,93.9963,27120375
2015-08-13,93.8566,94.5352,93.1580,93.2378,17451768
2015-08-14,93.3476,94.5252,93.0183,94.2258,15929656
2015-08-17,94.2258,94.2657,93.1979,93.7368,18313531
2015-08-18,93.8865,95.6528,93.8466,94.9742,22278848
2015-08-19,94.4354,95.9023,93.9673,95.1140,23251271
2015-08-20,93.3476,94.5751,90.2739,90.3737,44598224
2015-08-21,87.3400,88.9966,85.4339,85.8830,62778680
2015-08-24,76.8716,86.9608,71.8519,81.9212,83710727
2015-08-25,86.7712,87.4897,82.8293,82.8293,52021230
2015-08-26,85.7732,87.2801,83.0887,87.0107,45124302
2015-08-27,89.0065,89.8748,87.0107,89.5454,42431375
2015-08-28,89.7550,91.2918,89.6073,90.8228,33215885
2015-08-31,90.4037,90.8627,88.7072,89.2461,32850666
2015-09-01,86.8111,89.2061,86.3221,87.0506,36097370
2015-09-02,88.6373,89.7051,87.4498,89.7051,27190527
2015-09-03,89.5754,89.6353,87.5496,87.9687,27048198
2015-09-04,87.0206,88.2082,86.5217,88.0785,27328667
2015-09-08,89.5055,90.0544,88.6473,89.3458,27012543
2015-09-09,90.5933,91.7908,89.9845,90.2540,32551123
2015-09-10,89.8847,91.8706,89.4456,91.7908,26437398
2015-09-11,91.4914,91.8906,90.9426,91.8607,21185049
2015-09-14,92.1201,92.4295,91.4116,92.1201,20127871
2015-09-15,92.1800,93.0582,91.6012,92.7089,18859351
2015-09-16,92.7089,93.4075,92.4395,93.2578,16321193
2015-09-17,93.1779,95.3135,92.7089,94.1460,27841803
2015-09-18,93.0083,94.9942,92.8586,94.2058,62299984
2015-09-21,94.4254,96.2915,94.3256,95.3535,28789973
2015-09-22,93.5771,94.4853,91.7309,92.7688,36888893
2015-09-23,93.2079,94.1260,92.6091,93.7767,21701427
2015-09-24,92.8686,94.5701,92.0503,94.2158,29105964
2015-09-25,95.5930,95.6528,91.8706,92.5792,28961622
2015-09-28,91.8906,92.1002,87.9986,89.0265,40914897
2015-09-29,88.9167,89.8748,85.5437,86.4917,42281838
2015-09-30,88.2581,89.8348,87.8290,89.5454,35159225
2015-10-01,89.8648,90.7629,88.1783,90.7629,29283652
2015-10-02,88.7171,92.0104,88.1882,91.8806,37881652
2015-10-05,92.7488,94.0761,92.4694,93.8166,27292517
2015-10-06,93.8865,93.9763,92.1501,92.6091,22488275
2015-10-07,92.9185,93.4674,91.1821,92.2099,24129277
2015-10-08,91.7010,93.0283,90.2839,92.2798,27290523
2015-10-09,92.7089,93.5472,92.0493,93.0482,20012911
2015-10-12,93.1281,94.4054,92.4794,94.0661,18449562
2015-10-13,93.4674,95.1738,93.3576,93.9264,19480347
2015-10-14,93.8865,95.0042,93.4175,93.8765,19253351
2015-10-15,94.7946,96.1019,94.7048,95.7626,27557516
2015-10-16,95.9822,97.3893,95.1539,97.3394,25412856
2015-10-19,96.9801,98.3673,96.7206,98.2675,23729924
2015-10-20,98.5269,99.3852,96.3614,96.8005,30881777
2015-10-21,97.1697,97.9781,96.2716,96.9103,22003730
2015-10-22,97.5889,99.5249,97.3494,99.4650,26392075
2015-10-23,101.7004,102.6385,99.9540,101.9798,42809661
2015-10-26,101.9898,103.5965,101.3411,103.5566,25961212
2015-10-27,102.7283,103.8859,102.1894,103.4867,23795472
2015-10-28,103.6863,104.2651,102.7083,103.9857,24081515
2015-10-29,103.7462,104.9038,103.3071,104.6643,20316691
2015-10-30,104.2950,104.5046,101.4409,101.7603,33487104
2015-11-02,102.2493,103.2572,100.9719,103.0975,24003944
2015-11-03,103.0077,103.4368,102.1894,102.3690,21242341
2015-11-04,102.9778,103.9258,102.2692,103.7262,43469308
2015-11-05,108.5762,110.4224,107.7280,108.5363,63232861
2015-11-06,107.8178,108.5163,105.6922,106.8747,35084342
2015-11-09,106.7799,108.0273,105.6423,106.2710,26383540
2015-11-10,105.7421,107.9275,105.0235,107.6880,25031681
2015-11-11,108.0473,109.6440,106.8897,108.7858,25057099
2015-11-12,108.2569,109.1650,107.7779,107.7978,20924674
2015-11-13,107.4885,108.0273,103.6164,103.7362,30278403
2015-11-16,103.1075,103.9557,100.2633,103.8260,49309167
2015-11-17,104.4048,105.9816,103.9258,104.9138,26774146
2015-11-18,105.5824,107.6581,105.1732,107.5483,23836526
2015-11-19,107.1392,107.5084,105.7321,106.0414,25520599
2015-11-20,106.6202,107.6481,106.4007,107.0993,22129648
2015-11-23,106.9695,107.2470,105.8618,106.7300,19897220
2015-11-24,105.7820,106.2710,104.1753,105.5225,23577293
2015-11-25,106.1113,106.3807,104.8838,105.1932,15150785
2015-11-27,105.5624,105.7421,104.6443,105.2331,5913066
2015-11-30,105.6223,105.8817,103.5366,104.0256,20383179
2015-12-01,104.6144,106.9296,104.2851,106.8997,22781868
2015-12-02,106.7799,107.6980,105.5724,105.8518,24429063
2015-12-03,106.0514,106.6302,103.1374,104.1653,23236485
2015-12-04,104.5944,107.5084,103.8959,105.9616,21224721
2015-12-07,106.2610,106.6103,104.4447,105.3928,15474890
2015-12-08,103.7861,106.6901,103.7362,106.2710,20401791
2015-12-09,105.9616,106.2211,103.3370,104.3849,23517268
2015-12-10,104.8339,106.1811,104.1952,105.2032,17454312
2015-12-11,103.9358,104.1254,101.7004,101.9100,26427727
2015-12-14,102.0746,104.5246,101.2513,104.4447,24813496
2015-12-15,105.0834,105.5824,104.0655,104.3350,21764331
2015-12-16,105.1533,106.8697,103.9757,106.5703,22680547
2015-12-17,107.2689,107.5284,105.9117,106.0015,21675686
2015-12-18,105.8618,106.3708,103.7561,103.8260,35994199
2015-12-21,104.6942,104.9337,103.3869,104.5545,16138786
2015-12-22,105.0036,105.4428,104.5944,105.2930,14597122
2015-12-23,105.6722,105.8917,103.6464,104.4148,19599673
2015-12-24,104.5246,105.1034,104.2851,104.8040,6512134
2015-12-28,104.8040,105.7620,104.3150,105.7121,13069733
2015-12-29,106.2011,107.5184,106.0315,107.0394,17179901
2015-12-30,106.7799,107.0294,105.8418,106.0015,13115007
2015-12-31,105.7820,105.9516,104.4048,104.4447,18391064
2016-01-04,101.7403,102.0297,99.5448,102.0097,37912403
2016-01-05,102.6784,103.4966,101.4559,102.5187,23258238
2016-01-06,100.9220,103.5566,100.6925,102.7582,25096183
2016-01-07,100.2933,101.2214,97.0999,97.7186,45172906
2016-01-08,99.6746,100.2933,96.8315,97.1298,35402298
2016-01-11,97.7086,98.3972,95.1938,97.3094,29932385
2016-01-12,98.7964,99.7544,97.3494,99.1656,28395390
2016-01-13,100.3731,100.3731,95.0142,95.2437,33410553
2016-01-14,95.6528,98.6666,92.2598,98.1677,48658623
2016-01-15,93.7867,96.1818,93.3476,94.7747,46132781
2016-01-19,96.3314,97.2196,93.7268,95.0641,30998256
2016-01-20,92.6391,94.8046,89.1862,94.1559,59051429
2016-01-21,94.7148,95.7926,92.4295,93.9663,30518939
2016-01-22,96.2117,97.8683,95.2936,97.7385,30495387
2016-01-25,98.5169,99.2754,96.7306,96.8105,32482015
2016-01-26,97.5589,97.6787,95.4632,97.1398,26877080
2016-01-27,97.5889,97.6487,94.0362,94.2557,58699359
2016-01-28,106.9795,110.1130,104.5944,108.8856,107475327
2016-01-29,108.7658,112.6079,108.6161,111.9792,62739548
2016-02-01,112.0391,115.4820,111.7796,114.8533,46132726
2016-02-02,114.5639,117.3481,112.9672,114.3743,59778571
2016-02-03,115.0329,115.1035,109.5243,112.4582,56919324
2016-02-04,111.5700,111.7098,109.0253,110.2627,38890199
2016-02-05,109.2848,109.3546,102.9678,103.8559,76894741
2016-02-08,100.2035,102.4688,97.2595,99.5448,71229746
2016-02-09,96.9402,102.1894,96.6209,99.3353,62709018
2016-02-10,101.3411,103.0376,100.0338,100.7923,45179370
2016-02-11,99.3951,104.8938,98.6766,101.7004,43670634
2016-02-12,103.5266,104.0256,100.8821,101.8002,36176760
2016-02-16,103.5865,103.7162,100.0338,101.4010,45687224
2016-02-17,101.7303,105.5025,100.1935,104.9836,44073369
2016-02-18,105.5824,105.7820,102.8181,103.2572,29593508
2016-02-19,102.3391,104.8040,101.8501,104.3549,32404516
2016-02-22,105.2730,108.0273,105.1233,106.9396,35709714
2016-02-23,106.6302,107.2489,104.9038,105.2431,25319315
2016-02-24,103.9957,106.7300,102.5287,106.6602,34412437
2016-02-25,106.8897,107.8477,105.3928,107.8477,29906278
2016-02-26,108.4764,109.2249,106.9396,107.6980,26686193
2016-02-29,107.3787,108.6861,106.5304,106.7001,32778992
2016-03-01,107.6082,109.5941,107.3787,109.5941,26817309
2016-03-02,109.4544,110.3226,108.5463,109.7238,25670170
2016-03-03,110.0232,110.0731,108.3167,109.3546,21353092
2016-03-04,109.8236,109.8236,107.7080,108.1671,24938858
2016-03-07,107.8477,107.8477,104.5046,105.5125,31534055
2016-03-08,104.5645,107.1492,104.1853,105.7121,25204666
2016-03-09,106.4805,107.2889,105.2730,107.2889,20493305
2016-03-10,107.6880,108.4365,105.5523,107.0993,24854284
2016-03-11,108.2569,109.1949,107.6980,109.1850,20697553
2016-03-14,109.0552,110.1031,108.5463,109.6640,17249365
2016-03-15,108.8856,110.6020,108.6161,110.4424,17618460
2016-03-16,110.2627,112.2686,109.8735,111.9493,24744778
2016-03-17,111.9193,112.4582,110.5022,110.7916,24241247
2016-03-18,111.3305,112.1888,110.0432,111.2208,36256877
2016-03-21,111.4303,112.1389,110.8016,111.6199,18447974
2016-03-22,111.1309,112.6478,110.9413,112.0191,19001076
2016-03-23,111.7796,112.9572,111.7696,112.3085,18561974
2016-03-24,111.8994,112.8574,111.4503,112.8175,17839119
2016-03-28,113.0869,114.3532,112.7177,113.4562,21351751
2016-03-29,113.5959,116.0807,113.4063,115.9011,29825340
2016-03-30,116.4899,116.7494,114.1198,114.4641,33235184
2016-03-31,114.4641,114.7734,113.5342,113.8653,21207526
2016-04-01,113.5160,115.9311,113.1169,115.8213,24760504
2016-04-04,113.8354,114.3144,111.3804,112.3185,48487913
2016-04-05,111.8794,113.0869,111.6698,111.9892,22962365
2016-04-06,112.2387,113.5759,112.1888,113.4761,20814640
2016-04-07,113.5559,114.6537,112.8337,113.4063,20714537
2016-04-08,114.0150,114.0948,109.6739,110.4024,48497808
2016-04-11,110.4723,110.6819,108.5463,108.7658,39762304
2016-04-12,109.1151,110.9358,108.7658,110.3825,26248081
2016-04-13,111.9992,112.4183,106.3009,110.2827,88227393
2016-04-14,110.3925,111.8095,110.0332,110.6120,28473322
2016-04-15,110.5621,110.7417,108.9754,109.4145,20922803
2016-04-18,109.5143,110.5821,108.9754,110.2228,21167199
2016-04-19,110.8715,112.2187,108.9355,112.0590,30210455
2016-04-20,112.1987,113.0370,111.3305,112.1888,21027901
2016-04-21,112.3185,113.8054,112.0790,113.2067,20875230
2016-04-22,110.9813,111.5201,108.7858,110.3326,38458201
2016-04-25,109.6440,110.4424,108.8457,109.8735,21017895
2016-04-26,110.2627,110.2727,107.9275,108.5363,22521534
2016-04-27,107.7180,108.7159,106.0913,108.6660,52213107
2016-04-28,119.3290,120.5415,115.9909,116.4899,87110080
2016-04-29,116.5797,117.5976,115.6017,117.3382,37140594
2016-05-02,117.5876,118.4858,116.3302,118.3261,28095168
2016-05-03,117.2783,117.9170,116.7793,117.1885,24117463
2016-05-04,116.3701,118.0567,116.3302,117.8172,23448440
2016-05-05,117.7972,118.7353,117.0088,117.5677,22056749
2016-05-06,116.9190,119.3909,116.8718,119.2442,26395568
2016-05-09,119.2941,120.0326,118.6554,118.9947,21138059
2016-05-10,119.3740,120.2521,114.5639,120.2521,23220046
2016-05-11,120.1623,120.8310,119.1744,119.2742,22038396
2016-05-12,119.7332,120.5914,118.6554,120.0326,22035465
2016-05-13,120.1324,120.3919,119.4338,119.5636,18124286
2016-05-16,119.1345,119.3640,117.1086,118.4259,31247834
2016-05-17,118.5756,118.7652,116.9589,117.1086,21328648
2016-05-18,116.5598,118.0267,116.4899,117.4080,21642299
2016-05-19,116.8092,117.2483,115.6416,116.5697,20544109
2016-05-20,116.7194,117.7473,116.7094,117.1086,18944831
2016-05-23,117.1785,117.3581,115.7015,115.7315,20441004
2016-05-24,116.0009,117.4878,115.8812,117.4579,20183627
2016-05-25,117.8870,118.4209,117.1386,117.6475,20035494
2016-05-26,117.9968,119.5138,117.6775,119.2243,18481340
2016-05-27,119.3141,119.6035,118.7652,119.1345,13493563
2016-05-31,119.2143,119.8530,117.8780,118.5656,23547597
2016-06-01,118.2563,118.8351,117.5777,118.5357,15029494
2016-06-02,118.4459,135.3211,117.9768,118.6854,13228310
2016-06-03,118.7303,118.7353,117.6176,118.2263,14135114
2016-06-06,118.3760,119.1843,118.1165,118.5457,12744676
2016-06-07,118.9947,119.0546,117.4280,117.5178,17103023
2016-06-08,117.5178,118.3561,117.0288,118.1465,14505596
2016-06-09,117.8870,118.4359,117.4679,118.3161,13859240
2016-06-10,117.2982,117.8671,116.0209,116.3801,18510826
2016-06-13,114.7635,115.2425,113.0769,113.7156,31718239
2016-06-14,113.8354,114.7136,113.3464,114.7036,17618479
2016-06-15,115.0628,115.2026,113.8354,114.3643,19819432
2016-06-16,113.6358,114.2645,112.7077,114.1547,19236255
2016-06-17,114.1847,114.1946,112.3285,112.7875,24644308
2016-06-20,113.5360,114.4840,112.5181,113.1368,20785390
2016-06-21,113.8853,114.9772,113.7356,114.1447,19166269
2016-06-22,114.4142,114.5040,113.3763,113.6757,14846329
2016-06-23,114.1348,114.8533,113.3065,114.8433,16176895
2016-06-24,110.7817,113.4462,110.7717,111.8495,40643130
2016-06-27,111.3405,111.3405,108.0074,108.7459,36409606
2016-06-28,110.4024,112.5181,110.3226,112.4682,26813842
2016-06-29,113.1368,114.0150,112.8075,113.9252,20968273
2016-06-30,114.4341,114.9431,113.4362,114.0449,23192716
2016-07-01,113.9651,114.8932,113.5759,113.9551,14980023
2016-07-05,113.7056,113.8753,112.7376,113.7655,14207037
2016-07-06,113.1268,116.5498,112.7376,116.4600,24337586
2016-07-07,116.3901,116.7294,115.1227,115.6117,16630201
2016-07-08,116.1905,117.2583,115.6117,116.9989,18142597
2016-07-11,117.4679,118.4558,117.2583,117.6276,17711570
2016-07-12,118.3860,118.4758,117.3282,117.6874,15217700
2016-07-13,118.1465,118.1565,116.4400,116.5398,16207662
2016-07-14,117.2583,117.3980,116.4600,117.0487,14579736
2016-07-15,117.4978,118.0367,116.3402,116.6196,16645964
2016-07-18,117.0787,119.3640,116.6496,119.1245,20868367
2016-07-19,118.7453,120.6014,118.4159,120.3619,21541292
2016-07-20,121.0006,121.9486,120.3120,121.6692,20046452
2016-07-21,121.6692,121.8489,120.0027,120.3619,17801663
2016-07-22,119.6534,120.7611,119.0646,120.7511,18422410
2016-07-25,121.1403,121.5994,117.5377,121.3798,18487449
2016-07-26,121.7491,121.8189,120.5016,120.9707,17611964
2016-07-27,122.1682,124.7429,121.2601,123.0863,52654239
2016-07-28,127.2577,128.0660,123.3757,124.7429,78955758
2016-07-29,124.3936,125.5812,123.4555,123.6851,35058803
2016-08-01,123.5953,124.3238,122.6073,124.0543,25006850
2016-08-02,123.8048,124.5433,121.8189,122.8368,23968414
2016-08-03,122.8368,123.6651,122.0584,122.2580,18525332
2016-08-04,122.6871,124.5333,122.2580,124.1042,21065974
2016-08-05,124.7229,125.5762,124.3621,124.8926,20184035
2016-08-08,124.9924,125.1920,124.2938,125.0024,15233929
2016-08-09,125.0822,125.8306,124.2739,124.8028,19620967
2016-08-10,124.8127,125.2219,124.2838,124.6231,10670148
2016-08-11,124.9425,125.1221,124.4934,124.6431,11729519
2016-08-12,124.4435,124.7429,123.9246,124.6231,12158955
2016-08-15,124.6531,124.6631,123.4456,123.6452,19295130
2016-08-16,123.2460,123.6651,122.5275,123.0464,14222410
2016-08-17,123.4056,124.1242,122.5973,124.1142,13794179
2016-08-18,123.7549,124.0044,123.3857,123.6551,12400816
2016-08-19,123.3458,123.9016,123.0264,123.3059,11688265
2016-08-22,123.0763,124.5732,122.8568,123.8946,14386361
2016-08-23,124.2539,124.8327,123.9944,124.1142,13309452
2016-08-24,124.2140,124.4335,122.8368,123.2260,12243719
2016-08-25,122.8668,124.1142,122.8468,123.6352,10730811
2016-08-26,123.7948,124.9325,123.6551,124.7030,17504825
2016-08-29,124.0942,126.4693,124.0942,126.2797,15925900
2016-08-30,126.3396,126.3396,124.8926,125.5812,17804286
2016-08-31,125.3417,125.9604,124.8427,125.8606,14200636
2016-09-01,126.1201,126.3695,125.3417,125.9105,13536125
2016-09-02,126.5891,126.5991,125.7408,126.2498,12118773
2016-09-06,126.4095,129.6727,126.2099,129.4632,26278407
2016-09-07,129.7725,131.7085,129.6827,130.7804,27990796
2016-09-08,130.6507,130.8104,129.5430,130.0021,15676595
2016-09-09,129.4432,129.6817,126.8386,126.8386,27100679
